TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>"
ZONE NODES= 6684, ELEMENTS= 6648, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-1.299881e+00	-9.304217e-01	1.305429e+00	3.404224e+02	8.078847e+00	3.013445e+05	1.027731e+05	2.742564e+02	7.857060e-01	3.190142e-02	
-1.249950e+00	-7.506870e-01	1.306346e+00	3.402440e+02	8.335565e+00	3.015256e+05	1.028760e+05	2.743381e+02	7.846406e-01	3.416672e-02	
-1.198020e+00	-5.921480e-01	1.307432e+00	3.400422e+02	8.654050e+00	3.017409e+05	1.029970e+05	2.744326e+02	7.834072e-01	3.683307e-02	
-1.126009e+00	-4.541254e-01	1.308802e+00	3.397859e+02	8.920396e+00	3.020121e+05	1.031499e+05	2.745523e+02	7.818429e-01	4.020192e-02	
-1.045921e+00	-3.335831e-01	1.310605e+00	3.395806e+02	9.326409e+00	3.023790e+05	1.033411e+05	2.746828e+02	7.801356e-01	4.441374e-02	
-9.722325e-01	-2.430584e-01	1.312415e+00	3.392094e+02	9.639286e+00	3.027350e+05	1.035453e+05	2.748461e+02	7.779977e-01	4.891221e-02	
-9.062787e-01	-1.737772e-01	1.314485e+00	3.389678e+02	9.952596e+00	3.031558e+05	1.037653e+05	2.749962e+02	7.760285e-01	5.375792e-02	
-8.316606e-01	-1.114420e-01	1.316479e+00	3.384438e+02	1.045798e+01	3.035404e+05	1.039980e+05	2.751954e+02	7.734109e-01	5.888428e-02	
-7.561014e-01	-6.695187e-02	1.319783e+00	3.380159e+02	1.086383e+01	3.042095e+05	1.043518e+05	2.754403e+02	7.701868e-01	6.667803e-02	
-2.031107e+00	-9.675684e-02	1.299417e+00	3.413451e+02	9.090132e+00	3.001450e+05	1.021116e+05	2.737517e+02	7.922672e-01	1.732888e-02	
-8.218605e-01	1.187421e-01	1.315223e+00	3.386179e+02	1.188468e+01	3.032907e+05	1.038587e+05	2.750894e+02	7.748045e-01	5.581558e-02	
-8.929843e-01	1.685294e-01	1.312416e+00	3.391024e+02	1.185009e+01	3.027324e+05	1.035481e+05	2.748533e+02	7.779024e-01	4.897335e-02	
-1.119421e+00	4.578228e-01	1.304620e+00	3.404106e+02	1.174737e+01	3.011805e+05	1.026866e+05	2.741953e+02	7.864998e-01	2.999527e-02	
1.715531e+00	5.976355e-02	1.299909e+00	3.277723e+02	3.527080e+00	2.992432e+05	1.031658e+05	2.764731e+02	7.565002e-01	4.055155e-02	
1.746433e+00	-4.109236e-02	1.304553e+00	3.349590e+02	3.919359e+00	3.007497e+05	1.030966e+05	2.753044e+02	7.719770e-01	3.902774e-02	
1.842332e+00	-1.000934e-01	1.303902e+00	3.378630e+02	4.128196e+00	3.008263e+05	1.028187e+05	2.746992e+02	7.799207e-01	3.290543e-02	
1.900080e+00	-1.820165e-01	1.305319e+00	3.407298e+02	4.569596e+00	3.013393e+05	1.027442e+05	2.742024e+02	7.864083e-01	3.126531e-02	
1.803787e+00	1.098614e-01	1.295540e+00	3.262808e+02	3.532490e+00	2.982093e+05	1.028471e+05	2.765486e+02	7.554949e-01	3.353048e-02	
1.850061e+00	5.491212e-03	1.300507e+00	3.327452e+02	3.986325e+00	2.997310e+05	1.028628e+05	2.755347e+02	7.689419e-01	3.387752e-02	
-8.994648e-01	-1.396960e-02	1.313522e+00	3.388448e+02	1.082587e+01	3.029448e+05	1.036780e+05	2.749664e+02	7.764196e-01	5.183469e-02	
2.118723e+00	-2.429208e-03	1.296556e+00	3.336977e+02	4.665671e+00	2.989651e+05	1.024058e+05	2.751462e+02	7.740585e-01	2.380924e-02	
1.991738e+00	5.233966e-02	1.295847e+00	3.309362e+02	4.130076e+00	2.986122e+05	1.025392e+05	2.756554e+02	7.673476e-01	2.674879e-02	
1.953827e+00	-9.639385e-02	1.301980e+00	3.378704e+02	4.474321e+00	3.004206e+05	1.026294e+05	2.745981e+02	7.812432e-01	2.873438e-02	
2.081156e+00	-1.558052e-01	1.303437e+00	3.405645e+02	4.719840e+00	3.009293e+05	1.025716e+05	2.741370e+02	7.872606e-01	2.746261e-02	
2.475899e+00	-4.448238e-01	1.299473e+00	3.420049e+02	4.978708e+00	3.002000e+05	1.020739e+05	2.736389e+02	7.937310e-01	1.649779e-02	
-1.696737e+00	-3.534651e-01	1.301834e+00	3.409126e+02	9.139552e+00	3.006234e+05	1.023815e+05	2.739656e+02	7.894897e-01	2.327427e-02	
2.127201e+00	1.428564e-01	1.292539e+00	3.294318e+02	3.971486e+00	2.978016e+05	1.023256e+05	2.757853e+02	7.656302e-01	2.204331e-02	
2.478693e+00	-2.662417e-01	1.299603e+00	3.418733e+02	4.853794e+00	3.002174e+05	1.020967e+05	2.736726e+02	7.932933e-01	1.700019e-02	
2.257589e+00	-2.645262e-01	1.302089e+00	3.417806e+02	4.718556e+00	3.007355e+05	1.023482e+05	2.738230e+02	7.913422e-01	2.254116e-02	
-1.755985e+00	-9.502128e-02	1.301109e+00	3.410294e+02	9.401779e+00	3.004793e+05	1.023009e+05	2.739027e+02	7.903079e-01	2.149841e-02	
-1.259790e+00	3.818950e-01	1.303689e+00	3.405997e+02	1.104493e+01	3.009962e+05	1.025829e+05	2.741139e+02	7.875606e-01	2.771009e-02	
-1.758484e+00	1.564350e-01	1.300351e+00	3.411058e+02	9.654563e+00	3.003254e+05	1.022202e+05	2.738460e+02	7.910433e-01	1.972059e-02	
-1.541824e+00	-6.373989e-02	1.303106e+00	3.408588e+02	9.601284e+00	3.008890e+05	1.025095e+05	2.740405e+02	7.885164e-01	2.609391e-02	
-1.317879e+00	-9.371153e-02	1.305314e+00	3.403667e+02	9.698670e+00	3.013191e+05	1.027628e+05	2.742530e+02	7.857492e-01	3.167365e-02	
-1.315429e+00	1.104326e-01	1.304500e+00	3.404285e+02	1.039455e+01	3.011532e+05	1.026768e+05	2.741943e+02	7.865133e-01	2.977876e-02	
-1.540253e+00	1.259611e-01	1.302378e+00	3.409087e+02	9.882726e+00	3.007394e+05	1.024336e+05	2.739907e+02	7.891632e-01	2.442205e-02	
-1.005046e+00	-8.324430e-02	1.311602e+00	3.394276e+02	1.026000e+01	3.025805e+05	1.034481e+05	2.747584e+02	7.791464e-01	4.677168e-02	
-8.761174e-01	4.665580e-02	1.313906e+00	3.387432e+02	1.122676e+01	3.030197e+05	1.037221e+05	2.750031e+02	7.759381e-01	5.280776e-02	
2.333411e+00	4.791888e-01	1.295607e+00	3.384931e+02	3.883087e+00	2.991188e+05	1.019581e+05	2.741441e+02	7.871670e-01	1.394709e-02	
-1.173430e+00	2.392474e-01	1.305930e+00	3.402963e+02	1.092489e+01	3.014468e+05	1.028257e+05	2.742915e+02	7.852466e-01	3.306036e-02	
-1.065408e+00	1.361718e-01	1.308306e+00	3.397139e+02	1.111552e+01	3.019066e+05	1.031018e+05	2.745282e+02	7.821568e-01	3.914154e-02	
-1.439160e+00	-6.898718e-01	1.304443e+00	3.405508e+02	8.574021e+00	3.011467e+05	1.026659e+05	2.741772e+02	7.867373e-01	2.953945e-02	
2.281220e+00	-5.620251e-02	1.296484e+00	3.357595e+02	4.826417e+00	2.991020e+05	1.022464e+05	2.747334e+02	7.794738e-01	2.029837e-02	
2.488230e+00	-6.780283e-02	1.294559e+00	3.362912e+02	4.923080e+00	2.987345e+05	1.020182e+05	2.745276e+02	7.821650e-01	1.527029e-02	
2.487054e+00	1.215670e-01	1.290896e+00	3.316802e+02	4.383633e+00	2.976185e+05	1.020002e+05	2.752580e+02	7.725868e-01	1.487416e-02	
2.474859e+00	3.006778e-01	1.291766e+00	3.336179e+02	3.976901e+00	2.979448e+05	1.019431e+05	2.749188e+02	7.770434e-01	1.361700e-02	
2.264291e+00	2.864705e-01	1.293821e+00	3.331266e+02	3.761472e+00	2.983433e+05	1.021808e+05	2.751221e+02	7.743748e-01	1.885261e-02	
-1.363347e+00	-5.221882e-01	1.305348e+00	3.403867e+02	8.911222e+00	3.013264e+05	1.027663e+05	2.742551e+02	7.857216e-01	3.175210e-02	
-1.277331e+00	-3.695792e-01	1.306534e+00	3.401842e+02	9.181273e+00	3.015624e+05	1.028972e+05	2.743553e+02	7.844156e-01	3.463474e-02	
-1.180499e+00	-2.344610e-01	1.308165e+00	3.400404e+02	9.648587e+00	3.018976e+05	1.030670e+05	2.744653e+02	7.829790e-01	3.837562e-02	
-1.071866e+00	-1.400644e-01	1.309706e+00	3.396051e+02	9.986488e+00	3.021918e+05	1.032497e+05	2.746283e+02	7.808484e-01	4.239951e-02	
-1.129688e+00	5.060178e-04	1.308079e+00	3.397900e+02	1.031225e+01	3.018622e+05	1.030757e+05	2.745065e+02	7.824407e-01	3.856639e-02	
-9.727326e-01	6.757868e-02	1.311188e+00	3.392929e+02	1.110378e+01	3.024848e+05	1.034155e+05	2.747585e+02	7.791445e-01	4.605254e-02	
2.286840e+00	1.228159e-01	1.292688e+00	3.309392e+02	4.198150e+00	2.979434e+05	1.022300e+05	2.754958e+02	7.694551e-01	1.993586e-02	
-1.529846e+00	-4.414548e-01	1.303517e+00	3.406901e+02	9.063976e+00	3.009621e+05	1.025635e+05	2.740986e+02	7.877608e-01	2.728433e-02	
-1.723673e+00	3.768490e-01	1.299735e+00	3.412192e+02	9.973955e+00	3.002046e+05	1.021505e+05	2.737889e+02	7.917849e-01	1.818487e-02	
-1.631196e+00	5.917726e-01	1.299590e+00	3.413255e+02	1.027720e+01	3.001825e+05	1.021275e+05	2.737580e+02	7.921856e-01	1.767915e-02	
-1.622620e+00	8.042844e-01	1.298168e+00	3.414092e+02	1.044468e+01	2.998887e+05	1.019810e+05	2.736647e+02	7.933947e-01	1.445143e-02	
-1.555981e+00	-2.301557e-01	1.302879e+00	3.407674e+02	9.344073e+00	3.008337e+05	1.024946e+05	2.740483e+02	7.884147e-01	2.576523e-02	
-1.421956e+00	-2.812954e-01	1.304411e+00	3.405282e+02	9.313874e+00	3.011396e+05	1.026630e+05	2.741761e+02	7.867510e-01	2.947466e-02	
6374	6465	6466	6466
6659	6658	6676	6676
6676	6675	6661	6661
6607	6679	6650	6650
6644	6662	6677	6677
6677	6665	6676	6676
6671	6651	6678	6678
6607	6606	6666	6666
6663	6595	6592	6592
6647	6640	6641	6641
6644	6619	6662	6662
6651	6646	6645	6645
6584	6649	6585	6585
6569	6625	6606	6606
6639	6640	6643	6643
6617	6605	6568	6568
6573	6599	6602	6602
6570	6571	6562	6562
6545	6559	6486	6486
6617	6618	6619	6619
6612	6613	6614	6614
6426	6425	6583	6583
6568	6505	6500	6500
6520	6514	6517	6517
6356	6462	6360	6360
6355	6537	329	329
6489	6514	6488	6488
6411	6451	6409	6409
6455	6369	6542	6542
6362	6364	6363	6363
6360	6461	6464	6464
6517	6518	6519	6519
6504	488	6505	6505
6457	6304	6409	6409
6398	6458	6399	6399
6325	6364	6456	6456
6357	6359	6342	6342
6385	6384	6398	6398
6362	6366	6454	6454
6296	6295	6294	6294
6210	6376	6435	6435
6335	486	6404	6404
6360	6357	6358	6358
6343	6352	6297	6297
6150	6289	6149	6149
6115	6051	6114	6114
5923	5949	5948	5948
5947	5949	6091	6091
6054	6026	6027	6027
5953	6156	6076	6076
5947	6035	5946	5946
6106	6089	6115	6115
5907	5786	6087	6087
6034	5815	5816	5816
5906	5859	5860	5860
5777	5975	5778	5778
5882	5924	352	352
5946	340	5944	5944
5778	5560	5561	5561
504	5604	501	501
5705	5791	342	342
5542	5534	5769	5769
5746	5745	5744	5744
5701	5590	5719	5719
5644	5354	5460	5460
5703	5375	5423	5423
5604	5386	5382	5382
5426	5580	5427	5427
5469	5470	5690	5690
5599	5410	5494	5494
5560	5475	5476	5476
5394	5568	5395	5395
5632	5360	5359	5359
351	350	4958	4958
5458	5457	5643	5643
5458	5436	5262	5262
341	5499	5627	5627
5612	5495	5496	5496
5601	5492	5493	5493
5380	5491	502	502
5159	5463	5542	5542
5534	5357	5461	5461
5413	5306	5154	5154
5361	5342	5343	5343
5396	5229	5230	5230
5395	5232	5233	5233
5171	5394	5172	5172
5427	5246	5247	5247
5196	5426	5197	5197
5386	5170	5168	5168
5430	5145	5307	5307
5277	5278	5472	5472
5182	5180	5411	5411
5241	5240	5428	5428
5251	5345	5418	5418
5288	5289	5405	5405
5226	5227	5400	5400
5160	5257	5158	5158
5157	5249	5357	5357
4921	5149	5354	5354
5260	4860	4859	4859
510	5096	511	511
5094	5095	5253	5253
5055	5056	5284	5284
5218	5073	5042	5042
5101	5258	5267	5267
4924	5157	4925	4925
5148	4956	5265	5265
5264	519	5148	5148
5050	5142	4981	4981
5102	5100	4935	4935
5261	4805	4804	4804
364	5097	5256	5256
5068	513	5203	5203
5185	5048	5049	5049
5059	5060	5177	5177
4803	5053	5149	5149
512	5020	509	509
5139	5140	5141	5141
5105	5103	5104	5104
4941	4854	4855	4855
365	4881	362	362
5095	4809	4810	4810
4963	4883	4884	4884
4870	4871	5060	5060
4803	4920	4517	4517
5016	4793	4789	4789
4877	4878	5042	5042
4861	4787	4786	4786
4935	4707	4706	4706
4742	4674	4529	4529
4508	4773	4509	4509
4858	4518	4517	4517
4632	4633	4856	4856
4540	380	4537	4537
4534	4535	4794	4794
4790	4791	4792	4792
4518	4339	4515	4515
4210	4507	4211	4211
4513	4233	4232	4232
4494	4326	4327	4327
4452	4301	4302	4302
4396	4204	4526	4526
4533	4194	4340	4340
4529	4320	4530	4530
4520	4521	4522	4522
4244	4243	4469	4469
4018	4192	4017	4017
4203	4133	4134	4134
4339	4176	4177	4177
4246	4165	3998	3998
4275	4150	4151	4151
3977	3978	4316	4316
4172	3800	4183	4183
4174	3783	3782	3782
4177	3909	3912	3912
3782	3568	3781	3781
3890	3949	3889	3889
3943	3688	3689	3689
3968	3896	3897	3897
3754	3758	3755	3755
3816	3817	3946	3946
3811	3812	3939	3939
3667	3488	3647	3647
3760	3554	3555	3555
3655	3654	3796	3796
3428	3397	3789	3789
3648	3378	392	392
3445	3059	3060	3060
3204	3207	3339	3339
3135	3459	3266	3266
3438	3253	3254	3254
3111	3110	3508	3508
3243	3242	3507	3507
3207	3338	3339	3339
3267	3167	3463	3463
3180	3181	3450	3450
3185	3186	3440	3440
3256	3162	3425	3425
3276	3277	3278	3278
3240	3003	3004	3004
3007	2965	393	393
2959	2958	3152	3152
2883	2882	3143	3143
2991	2767	2766	2766
412	411	2671	2671
2732	2702	2701	2701
2851	2709	2710	2710
2704	2580	2569	2569
2963	2593	2572	2572
408	407	2718	2718
2752	2687	2679	2679
2910	2688	2686	2686
2932	2736	2737	2737
2864	2605	2603	2603
401	2756	398	398
2969	2604	2596	2596
2610	2873	2613	2613
2621	2879	2627	2627
2982	2759	2668	2668
2961	2570	2696	2696
549	2958	2698	2698
2860	2601	2464	2464
2599	2858	2600	2600
2854	2712	2713	2713
2882	2717	2639	2639
2938	2739	2740	2740
2907	2684	2683	2683
2676	2902	2681	2681
2920	2699	2695	2695
2913	2692	2690	2690
2898	2727	2728	2728
2930	2735	2590	2590
2972	2755	2634	2634
2869	2607	2606	2606
2954	2677	2664	2664
2562	2951	2670	2670
2888	2720	2721	2721
534	2575	535	535
390	2834	2364	2364
3001	2542	3002	3002
2763	2764	2985	2985
2984	2760	2761	2761
2757	2758	2979	2979
2543	2834	2965	2965
2750	2751	2947	2947
2944	2747	2748	2748
2746	2623	2941	2941
2742	2743	2939	2939
2925	2559	2558	2558
2545	2916	2917	2917
2891	2725	2726	2726
2653	2722	2890	2890
2619	2466	2875	2875
2849	2706	2707	2707
2550	2554	2843	2843
2541	2449	2451	2451
2451	2450	2546	2546
423	2542	424	424
2691	397	396	396
2450	2219	2452	2452
425	2137	422	422
2099	1907	2364	2364
2220	2098	2099	2099
1722	1907	1723	1723
1934	1898	2098	2098
1899	1934	1935	1935
1900	1602	1899	1899
1410	1771	1729	1729
1555	1768	1769	1769
536	537	538	538
513	514	515	515
486	487	488	488
347	348	349	349
340	341	342	342
329	330	331	331
6569	6606	6582	6581
6409	6304	6275	6274
6465	6202	6379	6378
5157	5357	5463	5155
6658	6684	6673	6674
6684	6683	6650	6679
6660	6659	6614	6613
6659	6676	6665	6664
6684	6679	6672	6673
6683	6657	6654	6650
6654	6657	6660	6656
6657	6683	6684	6658
6660	6613	6680	6656
6645	6667	6678	6651
6613	6612	6681	6680
6678	6669	6670	6671
6603	6682	6609	6600
6681	6602	6599	6680
6610	6609	6682	6681
6662	6619	6618	6635
6677	6636	6564	6665
6655	6614	6659	6664
6664	6565	6637	6655
6655	6615	6612	6614
6610	6681	6612	6615
6603	6602	6681	6682
6656	6680	6599	6598
6661	6644	6677	6676
6607	6666	6672	6679
6646	6497	6642	6643
6646	6651	6498	6497
6651	6671	6596	6498
6668	6669	6678	6667
6652	6668	6667	6653
6653	6588	6586	6585
6662	6635	6636	6677
6675	6674	6629	6630
6630	6631	6661	6675
6674	6673	6628	6629
6658	6674	6675	6676
6672	6627	6628	6673
6672	6666	6626	6627
6597	6596	6671	6663
6595	6670	6624	6594
6624	6670	6669	6623
6670	6595	6663	6671
6668	6622	6623	6669
6668	6652	6621	6622
6645	6648	6653	6667
6652	6649	6620	6621
6625	6626	6666	6606
6649	6584	6589	6620
6565	6664	6665	6564
6663	6592	6591	6597
6609	6608	6601	6600
6631	6632	6644	6661
6657	6658	6659	6660
6634	6654	6656	6598
6637	6616	6615	6655
6604	6650	6654	6634
6643	6640	6647	6646
6587	6648	6647	6641
6588	6653	6648	6587
6585	6649	6652	6653
6604	6583	6607	6650
6639	6643	6642	6638
6645	6646	6647	6648
6633	6619	6644	6632
6617	6619	6633	6605
6545	6577	6591	6590
6577	6431	6557	6591
6597	6591	6557	6496
6497	337	339	6642
6638	6642	339	6576
6638	331	330	6639
331	6575	6574	329
6530	6580	6524	6527
6580	6530	6586	6532
6532	6586	6588	6531
6641	6534	6533	6587
6534	6641	6640	6579
6579	6640	6639	6578
6578	6639	330	6538
6576	6575	331	6638
6517	6519	6515	6521
6601	6516	6515	6519
6516	6601	6608	6563
6563	6608	6611	6512
6512	6611	6616	6511
6511	6616	6637	6509
6509	6637	6565	6503
6636	6502	6501	6564
6635	6566	6502	6636
6566	6635	6618	6567
6617	6499	6567	6618
6518	6513	6536	6600
6513	6518	6517	6514
6517	6521	6452	6520
6603	6600	6536	6535
6634	6543	6572	6604
6543	6634	6598	6544
6500	6499	6617	6568
6507	6506	6605	6633
6508	6507	6633	6632
6414	6508	6632	6631
6631	6630	6415	6414
6630	6629	6444	6415
6445	6444	6629	6628
6628	6627	6510	6445
6627	6626	6446	6510
6626	6625	6447	6446
6448	6447	6625	6569
6569	6581	6571	6570
6558	6559	6545	6590
6593	6556	6558	6590
6593	6594	6555	6556
6554	6555	6594	6624
6554	6624	6623	6553
6622	6552	6553	6623
6551	6552	6622	6621
6620	6550	6551	6621
6549	6550	6620	6589
6589	6528	6529	6549
6523	6548	6460	6402
6525	6460	6548	6526
6582	6428	6541	6581
6570	6562	6474	6561
6375	6547	6546	6486
6547	6466	6467	6546
335	334	6498	6596
6611	6610	6615	6616
6608	6609	6610	6611
6582	6606	6607	6583
6506	6560	6568	6605
6426	6583	6604	6572
6535	6573	6602	6603
6600	6601	6519	6518
6573	6544	6598	6599
6496	335	6596	6597
6594	6593	6592	6595
6590	6591	6592	6593
6584	6530	6528	6589
6587	6533	6531	6588
6584	6585	6586	6530
6425	6428	6582	6583
6541	6540	6571	6581
6487	6520	6411	6410
6407	6460	6525	6416
6524	6351	6416	6525
6351	6524	6580	6350
6350	6580	6532	6349
6579	6371	6361	6534
6578	6383	6371	6579
6383	6578	6538	6396
6537	6397	6396	6538
6397	6537	6355	6354
6546	6467	6433	6432
6545	6432	6431	6577
6496	6557	6468	6469
339	338	6470	6576
6576	6470	6471	6575
6574	6575	6471	6472
6355	329	6574	6539
6539	6574	6472	6473
6462	6539	6473	6463
6513	6490	6491	6536
6573	6535	6492	6493
6573	6493	6494	6544
6543	6417	6418	6572
6426	6572	6418	6423
6428	6427	6495	6541
6540	6542	6562	6571
6561	6448	6569	6570
6542	6421	6420	6455
6369	6455	6454	6366
6505	488	487	6438
6505	6568	6560	6504
6499	6440	6441	6567
6567	6441	6442	6566
6566	6442	6443	6502
6564	6501	6503	6565
6512	6390	6389	6563
6563	6389	6387	6516
6521	6449	6453	6452
6487	6488	6514	6520
6366	6362	6284	6367
6369	6474	6562	6542
6561	6474	6370	6365
6448	6561	6365	6345
6560	6506	6405	6403
6504	6560	6403	6401
6439	6500	6505	6438
6504	6401	6400	488
6559	6436	6435	6486
6559	6558	6437	6436
6437	6558	6556	6485
6557	6431	6434	6468
6556	6555	6484	6485
6555	6554	6483	6484
6483	6554	6553	6482
6552	6481	6482	6553
6480	6481	6552	6551
6480	6551	6550	6479
6550	6549	6478	6479
6477	6478	6549	6529
6529	6522	6476	6477
6526	6548	6523	6522
6459	6475	6523	6402
6374	6466	6547	6375
6358	6353	6356	6360
6399	6458	6459	6402
6432	6545	6486	6546
6417	6543	6544	6494
6421	6542	6540	6422
6495	6422	6540	6541
6462	6356	6355	6539
6537	6538	330	329
6491	6492	6535	6536
6534	6361	6348	6533
6533	6348	6347	6531
6531	6347	6349	6532
6526	6528	6530	6527
6528	6526	6522	6529
6524	6525	6526	6527
6522	6523	6475	6476
6449	6521	6515	6388
6452	6451	6411	6520
6346	6430	6510	6446
6388	6515	6516	6387
6489	6490	6513	6514
6390	6512	6511	6392
6392	6511	6509	6393
6430	6429	6445	6510
6393	6509	6503	6394
6412	6408	6508	6414
6419	6413	6415	6444
6408	6406	6507	6508
6406	6405	6506	6507
6394	6503	6501	6395
6395	6501	6502	6443
6440	6499	6500	6439
334	337	6497	6498
6469	332	335	6496
6422	6495	6279	6321
6427	6280	6279	6495
6427	6424	6320	6280
6424	6423	6319	6320
6423	6418	6318	6319
6494	6315	6316	6417
6263	6315	6494	6493
6493	6492	6264	6263
6491	6267	6264	6492
6491	6490	6268	6267
6490	6489	6269	6268
6489	6488	6270	6269
6271	6270	6488	6487
6487	6410	6272	6271
6457	6409	6451	6450
6276	6275	6303	6317
6303	6302	6381	6382
6184	6382	6380	6185
6374	6203	6202	6465
6204	6203	6376	6210
6210	6435	6436	6211
6435	6376	6375	6486
6485	6228	6227	6437
6485	6484	6230	6228
6229	6230	6484	6483
6229	6483	6482	6225
6482	6481	6226	6225
6481	6480	6324	6226
6480	6479	6334	6324
6479	6478	6333	6334
6332	6333	6478	6477
6331	6332	6477	6476
6476	6475	6330	6331
6475	6459	6329	6330
6327	6328	6458	6398
6398	6384	6326	6327
6326	6384	6373	6249
6373	6337	6250	6249
6363	6289	6288	6336
6456	6364	6362	6454
6456	6420	6322	6325
6368	6370	6474	6369
6352	6258	6259	6297
6298	6258	6352	6359
6299	6298	6359	6464
6301	6299	6464	6461
6254	6301	6461	6463
6463	6473	6253	6254
6251	6253	6473	6472
6472	6471	6248	6251
6471	6470	6247	6248
6470	338	6246	6247
338	336	6245	6246
336	333	6244	6245
333	332	6242	6244
6241	6242	332	6469
6469	6468	6240	6241
6239	6240	6468	6434
6434	6433	6237	6239
6433	6467	6236	6237
6467	6466	6234	6236
6466	6465	6235	6234
6205	6235	6465	6378
6206	6205	6378	6377
6297	6296	6341	6266
6297	6266	6262	6343
6360	6464	6359	6357
6461	6360	6462	6463
6357	6265	6340	6358
6391	6402	6460	6407
6458	6328	6329	6459
6385	6238	6252	6372
6291	6372	6252	6257
6381	6224	6206	6377
6224	6381	6302	6223
6291	6290	6336	6337
6285	6363	6336	6290
6304	6273	6223	6302
6273	6304	6457	6222
6367	6284	6278	492
6450	6219	6222	6457
6368	6367	492	491
6454	6455	6420	6456
6370	6368	491	6056
6453	6218	6219	6450
6218	6453	6449	6216
6450	6451	6452	6453
6449	6388	6215	6216
6345	6344	6447	6448
6344	6346	6446	6447
6429	6419	6444	6445
6413	6256	6213	6412
488	6400	6404	486
6443	6309	6308	6395
6442	6310	6309	6443
6441	6311	6310	6442
6311	6441	6440	6312
6404	6198	6197	6335
6439	6313	6312	6440
6438	6314	6313	6439
487	6186	6314	6438
486	6187	6186	487
6187	486	6335	6300
6293	6292	6294	6260
6227	6211	6436	6437
6431	6432	6433	6434
6217	6231	6430	6346
6243	6255	6419	6429
6231	6243	6429	6430
6424	6427	6428	6425
6423	6424	6425	6426
6323	6421	6422	6321
6323	6322	6420	6421
6255	6256	6413	6419
6417	6316	6318	6418
6221	6416	6351	6338
6220	6407	6416	6221
6413	6412	6414	6415
6213	6212	6408	6412
6274	6277	6272	6410
6409	6274	6410	6411
6212	6208	6406	6408
6233	6391	6407	6220
6208	6207	6405	6406
6207	6192	6403	6405
6199	6198	6404	6400
6192	6191	6401	6403
6391	6386	6399	6402
6191	6199	6400	6401
6386	6385	6398	6399
6282	6397	6354	6283
6281	6396	6397	6282
6190	6383	6396	6281
6395	6308	6307	6394
6394	6307	6306	6393
6393	6306	6305	6392
6392	6305	6196	6390
6232	6386	6391	6233
6390	6196	6195	6389
6389	6195	6214	6387
6387	6214	6215	6388
6238	6385	6386	6232
6372	6373	6384	6385
6189	6371	6383	6190
6380	6379	6200	6185
6184	6317	6303	6382
6381	6377	6380	6382
6379	6202	6201	6200
6377	6378	6379	6380
6203	6374	6375	6376
6372	6291	6337	6373
6188	6361	6371	6189
6056	6193	6365	6370
6366	6367	6368	6369
6193	6194	6345	6365
6325	6289	6363	6364
6285	6284	6362	6363
345	6348	6361	6188
6342	6359	6352	6343
6339	6353	6358	6340
6265	6357	6342	6261
6283	6354	6353	6339
6353	6354	6355	6356
6338	6351	6350	498
498	6350	6349	499
499	6349	6347	344
344	6347	6348	345
6209	6217	6346	6344
6194	6209	6344	6345
6261	6342	6343	6262
6146	6323	6321	6145
6292	6341	6296	6294
6292	6163	6161	6341
6341	6161	6160	6266
6265	6165	6094	6340
6340	6094	6093	6339
6339	6093	6095	6283
6189	6099	6100	6188
498	497	6101	6338
6338	6101	6102	6221
6220	6103	6104	6233
6257	6167	6168	6287
6287	6286	6285	6290
6336	6288	6250	6337
6286	6169	6170	6278
6255	6177	6178	6256
6199	6191	6054	6053
6115	6300	6335	6197
6288	6151	6152	6250
6334	6076	6156	6324
6334	6333	6077	6076
6333	6332	6086	6077
6083	6086	6332	6331
6084	6083	6331	6330
6330	6329	6085	6084
6328	6087	6085	6329
6328	6327	6159	6087
6327	6326	6158	6159
6249	6157	6158	6326
6325	6148	6149	6289
6147	6148	6325	6322
6226	6324	6156	6155
6210	6153	5880	6204
6201	6204	5880	5879
6200	5987	5986	6185
6184	5959	5958	6317
6146	6147	6322	6323
6321	6279	6069	6145
6070	6280	6320	6144
6320	6319	6143	6144
6319	6318	6142	6143
6142	6318	6316	6140
6317	5958	6060	6276
6277	6059	6057	6272
6271	6058	6063	6270
6315	6263	6067	6141
6315	6141	6140	6316
6300	6088	6107	6187
6186	6062	6061	6314
6314	6061	6108	6313
6313	6108	6109	6312
6312	6109	6110	6311
6311	6110	6111	6310
6310	6111	6112	6309
6309	6112	6113	6308
6308	6113	6092	6307
6307	6092	6075	6306
6306	6075	6074	6305
6305	6074	6072	6196
6302	6303	6275	6304
6273	506	505	6223
6205	6036	6116	6235
6254	6131	6132	6301
6299	6301	6132	6133
6089	6088	6300	6115
6298	6299	6133	6134
6258	6298	6134	6135
6259	6295	6296	6297
6295	6259	6136	6137
6294	6295	6137	6138
6260	6294	6138	6139
6260	6166	6090	6293
6163	6292	6293	6090
6257	6287	6290	6291
6150	6151	6288	6289
6168	6169	6286	6287
6284	6285	6286	6278
6096	6282	6283	6095
6097	6281	6282	6096
6098	6190	6281	6097
6279	6280	6070	6069
6170	489	492	6278
6277	6276	6060	6059
6274	6275	6276	6277
506	6273	6222	5887
6058	6271	6272	6057
